video_id,comment_id,author_display_name,text,published_at,like_count,clean_text,word_count,sentiment
mmwuGRGLsLc,UgwjRG2zwiCAAfEO6J14AaABAg,@MuhammadFajri-w2y,Lebih baik kerisis dari pada jadi boneka sumber daya di peras atauran negara di atur atur 😂😂😂 kalo di blok tinggal ke china sama rusia,2025-04-23T11:41:15Z,0,kerisis boneka sumber daya peras atauran negara atur atur kalo blok tinggal china rusia,14,neutral
mmwuGRGLsLc,UgzGzejsUwL6OYJ1IVp4AaABAg,@muhammadaziz514,Separohnya pake qris buat depo judol biar cepet,2025-04-23T11:40:45Z,0,separohnya pake qris depo judol biar cepet,7,neutral
mmwuGRGLsLc,UgwIpjLtV9dE6misPi14AaABAg,@savila168,"Rencana AS memang mau menjajah Indonesia,mau carik carik masalah ,kemudian ancam ancam",2025-04-23T11:40:22Z,0,rencana menjajah indonesiamau carik carik ancam ancam,7,neutral
mmwuGRGLsLc,UgyGPOoNz8uFqZ5EL_B4AaABAg,@philosophersapprentice,"Thank you bung Benix atas menginformasikan kepentingan bangsa jangan sampai bisa dikendalikan oleh pihak luar. Pemecahan masalah yg anda sebutkan itu sudah yg paling tepat. Jangan sampai rahasia bangsa tergadai oleh pihak asing. Dan untuk BI, tolong rahasia perbankan warga Indonesia jangan sampai tergadai oleh hacker. Cukup kejadian kebocoran data pelanggan yg dulu jadi pelajaran agar tidak terulang lagi.",2025-04-23T11:40:18Z,0,thank benix menginformasikan kepentingan bangsa dikendalikan pemecahan yg sebutkan yg rahasia bangsa tergadai asing bi tolong rahasia perbankan warga indonesia tergadai hacker kejadian kebocoran data pelanggan yg pelajaran terulang,29,neutral
mmwuGRGLsLc,UgxEs5bHFE24nWep0nl4AaABAg,@SyarifMamun-l7b,"Bank bank america pst down,  
Lanjutkan qris  ..........",2025-04-23T11:40:08Z,1,bank bank america pst lanjutkan qris,6,neutral
mmwuGRGLsLc,UgyymskSJSdN3LTnk_54AaABAg,@RoxyDump7,Test urine donald trump dan elon musk..wajibb,2025-04-23T11:40:02Z,0,test urine donald trump elon muskwajibb,6,neutral
mmwuGRGLsLc,UgxPqeNsQv9uBDvDY0t4AaABAg,@deryfebriana1551,Kalo sampe QRIS di hapus gara gara nurut sama Amerika mendiing kita semua turun ke jalan... Mau aja jadi jongos amerika,2025-04-23T11:39:57Z,0,kalo sampe qris hapus gara gara nurut amerika mendiing turun jalan aja jongos amerika,14,negative
mmwuGRGLsLc,UgwiUHhfGQmxmG8HSgh4AaABAg,@bennyirawan5086,Tuh kan bener canggihkan ahli indonesia..yang looser itu politikus nya..mereka itu amerika ingin semua transaksi di dunia ini mereka yang kuasai agar negara mereka ongkang ongkang kaki doang tanpa harus produksi barang jor joran..yang bikin kaya amerika itu dollar dgn swiftnya..,2025-04-23T11:39:48Z,0,tuh bener canggihkan ahli indonesiayang looser politikus nyamereka amerika transaksi dunia kuasai negara ongkang ongkang kaki doang produksi barang jor joranyang bikin kaya amerika dollar dgn swiftnya,27,negative
mmwuGRGLsLc,Ugy0Xqp3EAveoPmPBwx4AaABAg,@dudutazmudin1658,Semoga para pemangku kepentingan atau para mentri yg bodoh nonton ini bang,2025-04-23T11:39:28Z,1,semoga pemangku kepentingan mentri yg bodoh nonton bang,8,negative
mmwuGRGLsLc,UgzwwZl2ikUTluTWtpR4AaABAg,@s.hadi2592,"Intinya kita tidak boleh tunduk ke America karena jika kita tunduk sama saja kita dijajah negara lain 
Kita bisa merdeka tanpa America
Sudah waktunya kita tinggalkan dolar beralih ke emas dinaran😊😅",2025-04-23T11:39:28Z,9,intinya tunduk america tunduk dijajah negara merdeka america tinggalkan dolar beralih emas dinaran,13,negative
mmwuGRGLsLc,Ugz61GUSNC9xckLeD0t4AaABAg,@nanangirwandy5295,Jgn sampai negara lain ngerecoki bangsa  Indonesia.dalam hal sekecil apapun.,2025-04-23T11:38:45Z,18,jgn negara ngerecoki bangsa indonesiadalam apapun,6,negative
mmwuGRGLsLc,Ugx2rxrnR1w1XwzbyhN4AaABAg,@ibnu933,FOCUS ISU INI BANG BYR NETIZEN BISA NGIKUTIN DARI AWAL.. DAN MENCERDASKAN RAKYAT INDONESIA .. TERIMA KASIH BANG 👍🙏,2025-04-23T11:38:12Z,11,focus isu bang byr netizen ngikutin mencerdaskan rakyat indonesia terima kasih bang,12,positive
mmwuGRGLsLc,UgzIWWukkwqtM8tRJ5h4AaABAg,@isaalaihisalam9500,"Mamarica dan Wahyudi adalah Teroris sesungguhnya dan Wahyudi merupakan Titisan IBLIS yang gemar Mengadu Domba, Menganiaya dan Membunuh Umat Manusia lewat Perang, Virus dan Ekonomi untuk mengurangi populasi Umat manusia termasuk Agenda LGBT mereka agar mereka Wahyudi terhindar dari pemusnahan di akhir zaman kelak oleh umat tertentu dan IBLIS musuh yang nyata bagi umat manusia yang harus di Lawan,,,!!!!",2025-04-23T11:38:00Z,0,mamarica wahyudi teroris sesungguhnya wahyudi titisan iblis gemar mengadu domba menganiaya membunuh umat manusia perang virus ekonomi mengurangi populasi umat manusia agenda lgbt wahyudi terhindar pemusnahan zaman kelak umat iblis musuh nyata umat manusia lawan,35,negative
mmwuGRGLsLc,UgyLHCQbAIXN9lGmtK94AaABAg,@williampoulus9676,"Di malaysia uda lama pki QR. kedai kecil kecil runcit pun uda pki,QR",2025-04-23T11:37:57Z,0,malaysia uda pki qr kedai runcit uda pkiqr,8,neutral
mmwuGRGLsLc,UgxD2KRmhq6gpriqiKZ4AaABAg,@ahmaddamiri535,"Amerika mau ngatur2 indonesia. Pemimpin bangsa dan anak bangsa harus sadar bahwa amerika jangan dipercaya dan harus dilawan. Mari kita tunjukkan indonesia negara berdaulat, warisan pendiri bangsa ini.",2025-04-23T11:37:49Z,37,amerika ngatur indonesia pemimpin bangsa anak bangsa sadar amerika dipercaya dilawan mari tunjukkan indonesia negara berdaulat warisan pendiri bangsa,19,positive
mmwuGRGLsLc,UgzohLEAMwfWxuBFJmd4AaABAg,@reignefenn4165,"indo gak usah salahin trump...hai pejabat2 indo kalian tobat aja..balikkan semua uang2 rakyat yg kalian curi. trump sebenarnya bukan masalah bg bangsa ini. koruptor dan para maling2 uang rakyat hrs dihukum mati. BATALKAN UU CIPTA KERJA. RAKYAT DAN MAHASISWA HRS TURUN KE JALAN.
​​INDONESIA HARUS REVOLUSI SEBELUM NEGARA INI HANCUR. TOKOH2 BANGSA YG JUJUR DAN BERSIH HARUS BERSUARA DAN PIMPIN REVOLUSI UNTUK INDONESIA BARU. MARI KITA RAKYAT DAN MAHASISWA SELAMATKAN NEGARA NKRI TERCINTA INI.


Tentu saja tidak berani balas sebab hampir seluruh produk strategis negara kita bergantung dengan amerika, berbeda dengan china, mereka sudah mampu memproduksi barang-barang strategis hasil kerjasama dengan amerika dan mereka kembangkan sendiri hingga dapat berdiri sendiri, sedangkan Indonesia lebih suka impor termasuk barang-barang strategis, termasuk alutsista, jika indonesia melawan dan amerika melakukan embargo kita tidak dapat melakukan apa-apa.Mental koruptor mau nya nego..Gk usah kau lawan America itu,Repot kau nanti dibuatnya
Indonesia ketergantungan cukup besar trhdp produk utama dari AS, al: gandum, kedelai, teknologi.",2025-04-23T11:37:32Z,0,indo gak salahin trumphai pejabat indo tobat ajabalikkan uang rakyat yg curi trump bg bangsa koruptor maling uang rakyat hrs dihukum mati batalkan uu cipta kerja rakyat mahasiswa hrs turun jalan indonesia revolusi negara hancur tokoh bangsa yg jujur bersih bersuara pimpin revolusi indonesia mari rakyat mahasiswa selamatkan negara nkri tercinta berani balas produk strategis negara bergantung amerika berbeda china memproduksi barangbarang strategis hasil kerjasama amerika kembangkan berdiri indonesia suka impor barangbarang strategis alutsista indonesia melawan amerika embargo apaapamental koruptor nya negogk kau lawan america iturepot kau indonesia ketergantungan trhdp produk utama al gandum kedelai teknologi,96,negative
mmwuGRGLsLc,UgwdRuh6p3JMNvep1vZ4AaABAg,@itammati6844,"Hutang 
Indonesia 2024
39 % dari PDB =
Rp. 8.000 Trilyun 
85 % hutang adalah SBN, (obligasi) 
Surat Berharga Negara yang
dimililk rakyat Indonesia
Artinya
Pemerintah hutang ke rakyatnya sendiri.

=====

Hutang
Amerika Serikat 2023
120 %. dari PDB =
Rp. 508.880 Trilyun 

Ini yang membuat AS tetapkan tarif dagang dari negara lain, untuk bayar hutang AS 

Amerika Serikat akan bangkrutkah
😂😂😂",2025-04-23T11:37:28Z,0,hutang indonesia pdb rp trilyun hutang sbn obligasi surat berharga negara dimililk rakyat indonesia pemerintah hutang rakyatnya hutang amerika serikat pdb rp trilyun tetapkan tarif dagang negara bayar hutang amerika serikat bangkrutkah,32,neutral
mmwuGRGLsLc,UgzqIvMWGdzv55FBmz14AaABAg,@Uciha-Itach1,"Saya nak tanya kenapa negeri2 di Indonesian tidak maw merdeka sendiri ?
Adakah negeri2 lain masi tunduk dgn pemerintahan jawa terhadap mereka?
..
Tinggalkan jawa biarkan mereka menanggung semua hutang2 yg membebankan rakyatnya ..",2025-04-23T11:37:16Z,0,nak negeri indonesian maw merdeka adakah negeri masi tunduk dgn pemerintahan jawa tinggalkan jawa biarkan menanggung hutang yg membebankan rakyatnya,20,negative
mmwuGRGLsLc,Ugz98Eqe3tYxqlMOrI54AaABAg,@arstudio7779,"Bahasa trump itu  lo di ingat kiss kiss ..
 jika kita kalah ama amrik",2025-04-23T11:37:14Z,0,bahasa trump lo kiss kiss kalah ama amrik,8,negative
mmwuGRGLsLc,Ugy3aYbBzl6axIv4iil4AaABAg,@trading_82,"Ok kita ikat pinggang lebih kencang lagi, Indonesia siap perang ekonomi sama US",2025-04-23T11:36:35Z,0,ok ikat pinggang kencang indonesia perang ekonomi us,8,negative
mmwuGRGLsLc,UgwZUxDWCEn-eMFX-4h4AaABAg,@shirokuma9782,Gua berharap para utusan RI yg dikirim ke AS cepet balik sih. Mending ga usah negosiasi sekalian.,2025-04-23T11:36:27Z,0,gua berharap utusan ri yg dikirim cepet sih mending ga negosiasi,11,neutral
mmwuGRGLsLc,UgwlufDec0DEWHUQXfl4AaABAg,@husnixs,"kalau pemerintah kita tunduk sama mamarika dengan menghapus qris, bubar aja indonesia...",2025-04-23T11:36:15Z,0,pemerintah tunduk mamarika menghapus qris bubar aja indonesia,8,neutral
mmwuGRGLsLc,UgzHN3P7Xog1_ml5ofJ4AaABAg,@fajarreynaldi7218,Iya bang..... Saya setuju fokus bahas proposal permintaan AS ke Indonesia,2025-04-23T11:36:02Z,0,iya bang setuju fokus bahas proposal permintaan indonesia,8,neutral
mmwuGRGLsLc,Ugw5j3rwWlBk6Jmq4GR4AaABAg,@gangkebayoran5498,"Syukurlah...

Percepatan aja taruh pembom rusia. Kalo ga papua hilang ..",2025-04-23T11:35:55Z,0,syukurlah percepatan aja taruh pembom rusia kalo ga papua hilang,10,negative
mmwuGRGLsLc,UgxAS3ZHNPAvtWLKuz14AaABAg,@Ziva71-n3h,"Berarti amerika teroris yg malalui hukum brutal,",2025-04-23T11:35:47Z,0,amerika teroris yg malalui hukum brutal,6,negative
mmwuGRGLsLc,UgxYc9BtBJRkFJ3c8994AaABAg,@de30041963,amerika itu negara raja palak dan raja paksa.....tinggalkan saja berdagang dengan amerika....biar amerika berdagang dengan hantu dari neraka dengan karakter sama yaotu raja palak dan raja paksa.,2025-04-23T11:35:35Z,0,amerika negara raja palak raja paksatinggalkan berdagang amerikabiar amerika berdagang hantu neraka karakter yaotu raja palak raja paksa,18,negative
mmwuGRGLsLc,Ugwj8OhVQQT9N15GI9V4AaABAg,@v.tantov.14v,"masa cuma 10% export ke U.S,,, 
di bela bela in sampai mengorbankan apa yg telah di bangun oleh negara,,,😂 kan idiot 🤷‍♂️
udah bener tinggal kan saja pasar U.S,,,,",2025-04-23T11:35:34Z,0,export us bela bela mengorbankan yg bangun negara idiot udah bener tinggal pasar us,14,negative
mmwuGRGLsLc,Ugws0DxeC25MZ64oz9R4AaABAg,@MerahPutihCh,"Dub inggris Full cewek 🤣, gimana nih Om masa beda gini 😭",2025-04-23T11:34:54Z,0,dub inggris full cewek gimana nih om beda gini,9,negative
mmwuGRGLsLc,UgyIl9A3dGSv-6Tcgwx4AaABAg,@agussaputra7506,Jangan pernah jilat pantat As. Klo pkir n gue orang bodoh tpi harga dri gue sbagai wrga bngsa Yg tau gi mna AS itu angcurin bngsa kita lwat monopoli mreka trmasuk ap yg mreka lakuin di bberapa negara perang dmi tanah jarang dn minyak murah bgi mreka..,2025-04-23T11:34:48Z,0,jilat pantat klo pkir n gue orang bodoh tpi harga dri gue sbagai wrga bngsa yg tau gi mna angcurin bngsa lwat monopoli mreka trmasuk ap yg mreka lakuin bberapa negara perang dmi tanah jarang dn minyak murah bgi mreka,40,negative
mmwuGRGLsLc,UgyMDbMWsODUteU94kN4AaABAg,@rekalbatara3918,Tapi pakai Qris emg enak sie... lebih cepat..,2025-04-23T11:34:40Z,0,pakai qris emg enak sie cepat,6,positive
mmwuGRGLsLc,UgzO9X0GcLIESeUmTi14AaABAg,@duniahalus3183,Ada energi dari kayu om dari cacahan kayu pohon bener GK om.,2025-04-23T11:34:35Z,0,energi kayu om cacahan kayu pohon bener gk om,9,negative
mmwuGRGLsLc,UgyESZfgTtQnhK-7hwV4AaABAg,@Anonymous-tz4tp,"Nah seperti ini yg masyarakat harus demo nentang Amerika,bukan demo ijazah palsu 😂",2025-04-23T11:34:27Z,0,yg masyarakat demo nentang amerikabukan demo ijazah palsu,8,negative
mmwuGRGLsLc,UgxIvlMUa0TKk7FGX6x4AaABAg,@ekoxodox7345,"Kalau mmarika di turutin sih, Parah wowo, kudu di demo besr2n",2025-04-23T11:34:15Z,0,mmarika turutin sih parah wowo kudu demo besrn,8,negative
mmwuGRGLsLc,Ugwz9HFDtbvJY-1jlQF4AaABAg,@alandardiansah7346,"Bahasa si donal bebek yg mmbuatq sangat Emosi adalah ""KISS MY ASS"".💣💣💣",2025-04-23T11:34:01Z,0,bahasa si donal bebek yg mmbuatq emosi kiss ass,9,negative
mmwuGRGLsLc,UgwyKINKANrbEqCAVMF4AaABAg,@SaoisaSora,"Mau qris di ilangin juga ga bakal org pake visa n mastercard, goblog bgt emg US wkwk",2025-04-23T11:34:01Z,0,qris ilangin ga org pake visa n mastercard goblog bgt emg us wkwk,13,negative
mmwuGRGLsLc,UgyZSt2UyuaJdDuWktJ4AaABAg,@ikbalsubana,"mending ngga usah diterusin yg dikasih amerika cuma tarif eksport, yg diambil jauh lebih besar yg bisa memiskinkan indonesia balik kejaman dulu perbudakan ekonomi",2025-04-23T11:33:18Z,2,mending ngga diterusin yg dikasih amerika tarif eksport yg diambil yg memiskinkan indonesia kejaman perbudakan ekonomi,16,negative
mmwuGRGLsLc,UgzDSoMYhstEkkwjQJV4AaABAg,@siego3260,Jadi inget BJ Habibie yang di larangan INF buat pesawat sendiri.,2025-04-23T11:33:09Z,0,inget bj habibie larangan inf pesawat,6,neutral
mmwuGRGLsLc,UgzRcLbVi4NnT8SrKhl4AaABAg,@richardwang9315,Visa dan Slavechip. Alat keparadpitalis riba mamariki untuk porotin dan menghambat Bangsa kita (lihat aja punya Jepang aja diblokir akses payment processingnya) 😝,2025-04-23T11:32:49Z,0,visa slavechip alat keparadpitalis riba mamariki porotin menghambat bangsa lihat aja jepang aja diblokir akses payment processingnya,17,negative
mmwuGRGLsLc,Ugw3cuQV6NUXYkKTLmx4AaABAg,@jokopendem7622,Yang punya kartu kredit itu utang ke bank dengan tempotertentu. Tapi yg orang terhubung dg qris itu orang yg punya uang nyata dan punya barang yang nyatata..... Beda kan  ??,2025-04-23T11:32:41Z,0,kartu kredit utang bank tempotertentu yg orang terhubung dg qris orang yg uang nyata barang nyatata beda,17,negative
mmwuGRGLsLc,Ugw59yPDIuKeHp2mST54AaABAg,@aryaindah3889,"Harus di Pertahankan QRIS... 
Ini salah satau revolusiuner di bidang transaksi keuangan....",2025-04-23T11:32:13Z,1,pertahankan qris salah satau revolusiuner bidang transaksi keuangan,8,neutral
mmwuGRGLsLc,Ugxb4xc7m_x0z531qb94AaABAg,@ElpidioMercurio-vc9cv,No tida takot america china sareng  copy di america lihat sekarang total rakyat bangkrot,2025-04-23T11:32:11Z,0,tida takot america china sareng copy america lihat total rakyat bangkrot,11,negative
mmwuGRGLsLc,Ugz5uKqyfd1sK97eoXN4AaABAg,@Agusarifiyanto916,"Jika di hilangkan dan mengikuti AS, indonesia bisa mundur lagi, Dalit dengan negara China yang tidak bisa di dikte dan SDH minim korupsi",2025-04-23T11:31:28Z,0,hilangkan mengikuti indonesia mundur dalit negara china dikte sdh minim korupsi,11,negative
mmwuGRGLsLc,Ugy9beCv8OshuMLgACN4AaABAg,@unitedbyron6554,GOBL*K konoha jika tidak berteman dgn China malah jd budak Amerikaisrawel😅😂😅😂😅😂,2025-04-23T11:31:20Z,1,goblk konoha berteman dgn china jd budak amerikaisrawel,8,negative
mmwuGRGLsLc,Ugx2A30NgxMfuQ1M-_p4AaABAg,@alhusnual2461,Sebenarnya usa ga rugi 900t...cuma pengen nyolong keuntungan negara lain,2025-04-23T11:31:03Z,0,usa ga rugi tcuma pengen nyolong keuntungan negara,8,negative
mmwuGRGLsLc,Ugz60THHPgsBNVR04OZ4AaABAg,@Adi_Memories,"Trimakasih bang Bennix, sudah di bahas soal GPN QRIS",2025-04-23T11:30:47Z,0,trimakasih bang bennix bahas gpn qris,6,positive
mmwuGRGLsLc,Ugwg5essCK-JzlpRwrF4AaABAg,@richardwang9315,"Bang, voiceover inggrisnya kok pake suara cewe yach 😅",2025-04-23T11:30:35Z,0,bang voiceover inggrisnya pake suara cewe yach,7,negative
mmwuGRGLsLc,Ugxzsb6GYJTEt__ohYJ4AaABAg,@unknownwave123,"Semoga pemerintah kita bisa melawan us dan bersatu bersama cina,jepang,korsel,rusia",2025-04-23T11:30:08Z,0,semoga pemerintah melawan us bersatu cinajepangkorselrusia,6,negative
mmwuGRGLsLc,UgxZYLRg7l1CvCztLUV4AaABAg,@themathlover445,Gk usah dagang ke USA.. masih banyak manusia di belahan bumi lain...,2025-04-23T11:29:55Z,0,gk dagang usa manusia belahan bumi,6,neutral
mmwuGRGLsLc,Ugw2wbOmh15zQx6iWbV4AaABAg,@rekklesofisial8944,Apakah hanya Indonesia yg pake teknologi QRIS?  kok saya pernah lihat di China orang juga belanja pake QRIS ya?,2025-04-23T11:29:51Z,0,indonesia yg pake teknologi qris lihat china orang belanja pake qris ya,12,negative
mmwuGRGLsLc,UgzICzX4KGxXsmse_Z14AaABAg,@felixchiuman2598,"ini tinggal QRIS di implementasi di google wallet & apple pay, pasti makin gacor, bisa kurangin beberapa step kita ketika pakai QRIS (yg biasa kita harus buka apps, jadinya ga perlu buka apps lagi). tapi kelihatan nya susah, soalnya keduanya punya us",2025-04-23T11:29:42Z,0,tinggal qris implementasi google wallet apple pay gacor kurangin step pakai qris yg buka apps ga buka apps nya susah us,21,neutral
mmwuGRGLsLc,UgxWggFo7FI2HZzWCCR4AaABAg,@grnppj5641,Ya kalik qris dimatiin trus diganti visa abang ni ada2 aja😂,2025-04-23T11:29:40Z,0,ya kalik qris dimatiin trus diganti visa abang ni aja,10,neutral
mmwuGRGLsLc,Ugw7BDa72jNmL6ZyrWJ4AaABAg,@Indra-j1i,Percuma jg gbisa di pake ind0mrrt dn alfmrtt,2025-04-23T11:29:22Z,0,jg gbisa pake indmrrt dn alfmrtt,6,neutral
mmwuGRGLsLc,Ugz2PSmekLt43qk6ZvZ4AaABAg,@supagirusupagiru9932,"Indonesia sdh di jajah 3,5 abad oleh belanda 3,5 thn oleh jepang 32 thn oleh Amerika melalui orba (ladang2 minyak, feeeport, newmont, termasuk nickel selama jaman orba tanpa smelter) Kalau skrg dipaksa menyerahkan mineral tanah jarang dan menyerah Masalah qris sama saja penjajahan ekonomi berlanjut",2025-04-23T11:29:13Z,0,indonesia sdh jajah abad belanda thn jepang thn amerika orba ladang minyak feeeport newmont nickel jaman orba smelter skrg dipaksa menyerahkan mineral tanah jarang menyerah qris penjajahan ekonomi berlanjut,29,negative
mmwuGRGLsLc,UgzCKlTSvt-tXKg3IQp4AaABAg,@ridwanruswanda25,"QRIS itu buatan Indonesia, digitalisasi keuangan Indonesia 
Kalo China ya pake Wechat segala pembayaran nya,,, mulai digitalisasi keuangan biar gk ada uang palsu dan Korupsi",2025-04-23T11:28:58Z,0,qris buatan indonesia digitalisasi keuangan indonesia kalo china ya pake wechat pembayaran nya digitalisasi keuangan biar gk uang palsu korupsi,20,neutral
mmwuGRGLsLc,UgwiQie47z8cEMwmlhJ4AaABAg,@Axpo25,"Dan 960T-nya nantinya dipakai buat mendukung Israel. Artinya, Indonesia secara tidak sadar mendukung Israel melalui Amerika sebagai perantara atau 'middleman'.

Edit: Walaupun Indonesia sendiri telah menjalin kerjasama dengan Israel selama bertahun-tahun2 secara diam-diam. Kunjungan Menag ke Israel adalah buktinya.",2025-04-23T11:28:53Z,0,tnya dipakai mendukung israel indonesia sadar mendukung israel amerika perantara middleman edit indonesia menjalin kerjasama israel bertahuntahun diamdiam kunjungan menag israel buktinya,22,negative
mmwuGRGLsLc,Ugx0p6-3fcDtZJ4T2oB4AaABAg,@keluargasultan2742,"Dari pada tinggalkan Qris mending biarin ajh kita dapet tarif segitu dari Amerika ga usah ada nego lagi 😂
Toh yang bayar biaya pajaknya rakyat Amerika 😂",2025-04-23T11:28:35Z,0,tinggalkan qris mending biarin ajh dapet tarif segitu amerika ga nego bayar biaya pajaknya rakyat amerika,16,negative
mmwuGRGLsLc,Ugw4njtshunjjptBb1t4AaABAg,@saipulwahidrealmi,"untuk semua fee Qris masuk kemana ya? dan buat apa? 
hanya pertanyaan random",2025-04-23T11:28:35Z,0,fee qris masuk kemana ya random,6,neutral
mmwuGRGLsLc,Ugw0w6xSV2USHj0FaF14AaABAg,@HendraDra-cv3ni,Itulah kalau terlalu mengandalkan amerika usa negara jahanam yang menganggap dirinya bisa sesuka hati mengatur negara lain.mulai dari kejatuhan bung karno dan mulainya zaman orba cengkraman amerika dimulai dan berlanjut sampai sekarang!apakah freeport sdh milik kita sebesar 51%seperti yang sdh diinfokan?saya sangat meragukan pernyataan tsb,2025-04-23T11:28:22Z,0,mengandalkan amerika usa negara jahanam menganggap sesuka hati mengatur negara lainmulai kejatuhan karno mulainya zaman orba cengkraman amerika berlanjut sekarangapakah freeport sdh milik sdh diinfokansaya meragukan pernyataan tsb,28,negative
mmwuGRGLsLc,Ugy9PbUuf6QkV3cSeJ14AaABAg,@FahmiIdrisGhumi,"ketika file audio bermasalah, suruh AI aja yang cover audio-nya. 

Nice..",2025-04-23T11:28:21Z,0,file audio bermasalah suruh ai aja cover audionya nice,9,negative
