video_id,comment_id,author_display_name,text,published_at,like_count,clean_text,word_count,sentiment
GKWzSsf-GcA,UgxXWGAhULvMLwJP8Kd4AaABAg,@endyabadi4445,"Saya full nnton tu video 3 jam.. Mau nangis pas bahas anak yg benar"" Kurang gizi krna kmiskinan.. Miris negara kaya tp rakyat nya miskin",2025-04-11T13:58:59Z,0,full nnton tu video jam nangis pas bahas anak yg gizi krna kmiskinan miris negara kaya tp rakyat nya miskin,20,negative
GKWzSsf-GcA,UgxHYFsMs79IKR7oGHl4AaABAg,@nurkholis7898,Gas 24 ribu lika.biar cepet muncul video nya.penasaran pandangan om benix..,2025-04-11T13:58:02Z,0,gas ribu likabiar cepet muncul video nyapenasaran pandangan om benix,10,neutral
GKWzSsf-GcA,UgzkJjvoI7nXq9OUseB4AaABAg,@COCYTUZAN,"39:47 SAMPAI 42:02 PNS PNS DAN PEMERINTAH HARUS DENGAR INI, INI MASA KRISIS HARUS KURANGI JUMLAH PNS, SAYA SETUJU DENGAN OM BENNIX",2025-04-11T13:57:07Z,11,pns pns pemerintah dengar krisis kurangi pns setuju om bennix,10,neutral
GKWzSsf-GcA,UgyI4zE8E0oPlwrioo54AaABAg,@davidnizam3443,Pemimpin itu harus bela ke pentingan bangsa dan rakyat. Masa bodoh sama negara lain,2025-04-11T13:56:35Z,0,pemimpin bela pentingan bangsa rakyat bodoh negara,7,negative
GKWzSsf-GcA,UgxOoc1Jb8ShNm1IJRl4AaABAg,@Mujidin-q7y,"MBG di pending dulu,fokus ciptakan iklim investasi yg bagus,agar rakyat dapat pekerjaan,",2025-04-11T13:56:31Z,2,mbg pending dulufokus ciptakan iklim investasi yg bagusagar rakyat pekerjaan,10,neutral
GKWzSsf-GcA,UgxJ8-YmOxLRpbI60Xd4AaABAg,@HermanSantosa-l7o,"PERCUMA PAK BOWO,SDH TERLALU PARAH PAK BANGSA INI,ANDA HRS GUNAKAN TANGAN BESI PAK, CONTOH ALM PRESIDEN S.PORE MERESPON DEMO PILOT S.PORE AIRLINE & DLM MENEGAKKAN HUKUM/LAW ENFORCEMENT SAAT DITANYA OLEH EX PRESIDEN SBY SAAT MRK BERDUA KETEMU DULU.",2025-04-11T13:55:59Z,0,bowosdh parah bangsa inianda hrs tangan besi contoh alm presiden spore merespon demo pilot spore airline dlm menegakkan hukumlaw enforcement ex presiden sby mrk berdua ketemu,26,negative
GKWzSsf-GcA,UgzSxHw4jw08wQUcv4F4AaABAg,@boedizamroed2583,Setuju ! PnS memang harus dikurangi karena PnS itu beban negara,2025-04-11T13:55:38Z,0,setuju pns dikurangi pns beban negara,6,neutral
GKWzSsf-GcA,Ugzs065zM2e--YFJkRt4AaABAg,@ryanphilip5983,"if you think America is your ally, you are a moron. america is a bully, a state of terrorist. Ask EU if you dont believe it.",2025-04-11T13:54:55Z,0,think america ally moron america bully state terrorist ask eu dont believe,12,negative
GKWzSsf-GcA,UgyirHpaNFy-oVYzeot4AaABAg,@hood-man5740,"Bang, kapan ke Pangkalpinang? Ide Lo pengen buat Disneyland itu sama kyk ide gue dulu.",2025-04-11T13:54:55Z,0,bang pangkalpinang ide lo pengen disneyland kyk ide gue,9,neutral
GKWzSsf-GcA,UgzlxlR8fj7Y6y7rnut4AaABAg,@semogaberuntung1170,"Denger ""Media anjing peliharaan Jon shoros"" bahagia bngt dengarnya😂😂😂",2025-04-11T13:54:38Z,0,denger media anjing peliharaan jon shoros bahagia bngt dengarnya,9,positive
GKWzSsf-GcA,UgwQPTipAB9J0n6R_bd4AaABAg,@ruslan.hamidah,"Pada akhirnya mau ga sih pemerintahan ""all out"" untuk negara ini?? Apa pun itu caranya tapi kalau faktanya korupsi masih banyak, efisiensi yg tdk efisien, pejabat yg jabatannya aneh aneh 😢 gw sih masih blm lihat dimana Pemerintah niat baik direalisasikan dg langkah yg kongkret.",2025-04-11T13:54:27Z,10,ga sih pemerintahan negara faktanya korupsi efisiensi yg tdk efisien pejabat yg jabatannya aneh aneh gw sih blm lihat dimana pemerintah niat direalisasikan dg langkah yg kongkret,27,negative
GKWzSsf-GcA,UgyQrofAO5odZPjOP3p4AaABAg,@azuangenting286,Indonesia hobby dia perang je bang nik😂,2025-04-11T13:53:15Z,0,indonesia hobby perang je bang nik,6,positive
GKWzSsf-GcA,UgxVhhJUjKuUhrn4kgx4AaABAg,@aris2436,"Semoga Allah jaga pak presiden dan jajarannya, serta om ben dan seluruh tim nya. Barakallahu fiikum",2025-04-11T13:53:04Z,0,semoga allah jaga presiden jajarannya om ben tim nya barakallahu fiikum,11,positive
GKWzSsf-GcA,UgziXL3GeYiU1ExaUqJ4AaABAg,@tunggabhimadi3840,"sudah waktunya, pemimpin2 nkri membela bangsa dan negara nkri, ayo berani,",2025-04-11T13:52:31Z,0,pemimpin nkri membela bangsa negara nkri ayo berani,8,positive
GKWzSsf-GcA,UgyLXSwfZDYnKc0_Yod4AaABAg,@freddiewiedjaja705,"indonesia GA Bisa di bandingkan China broooooo...... beda kualitas bumi dan langit ,,,, akhlak , etos kerja , ,,, sadar lah ngomong pake fakta bukan dongeng cuy",2025-04-11T13:52:21Z,0,indonesia ga bandingkan china broooooo beda kualitas bumi langit akhlak etos kerja sadar ngomong pake fakta dongeng cuy,18,negative
GKWzSsf-GcA,Ugy2v1uxEXG-WA980_t4AaABAg,@hardytony4440,Provinsi Sumatera mana tuh om yg miskin tuh....😅😅😅,2025-04-11T13:52:09Z,0,provinsi sumatera tuh om yg miskin tuh,7,negative
GKWzSsf-GcA,UgzXQ9jfU2ayS9_h5Yh4AaABAg,@BARAKUDA_28,Bang saran videonya jgn di potong potong.. Sama saran coba baca bukunya Prabowo,2025-04-11T13:51:38Z,0,bang saran videonya jgn potong potong saran coba baca bukunya prabowo,11,positive
GKWzSsf-GcA,UgyegfMhfK25YPQ-Qvp4AaABAg,@royong7906,"KALAU BERANI BAHAS OLIGARKI DI SEKITAR ISTANA. KAYAK PENGGUSURUAN, TAMBANG. Bang bennix pasti tau karena ini udah dari dulu.",2025-04-11T13:51:36Z,0,berani bahas oligarki istana kayak penggusuruan tambang bang bennix tau udah,11,negative
GKWzSsf-GcA,UgxjH6B8tjgR8eEHan54AaABAg,@condemned66,"NJIR, TIBA² JADI BUZZERP ISTANA SEKARANG 🤔 !! ADA UDANG DIBALIK BAKWAN NIH !!",2025-04-11T13:51:32Z,0,njir buzzerp istana udang dibalik bakwan nih,7,positive
GKWzSsf-GcA,UgwSYgdPYQvGwaTfPmt4AaABAg,@thiarrj1041,"Jangan hanya di eksekutif... Sikat juga tu anggaran dari para legislatif, wakil partai berkedok wakil rakyat, mereka tu cuma buang-buang anggaran dan menambah beban negara..  Sudah waktunya para koruptor di hukum mati dan sita aset-nya. Dan terpenting klo mau negara maju harus memiliki pemimpin yang bagus terbaik. Contoh aja kya singapura, kekayaan alam parah dll juga tdak sperti kita yg kaya akan sumber daya alam semua sektor ada tpi ko miskin dan bnyak hutang dan tidak pernah berkurang hutanya malah nambah trus. Faktor utamanya yaitu  pemimpin yg kurang bagus dan korupsi yg merajalela",2025-04-11T13:49:36Z,3,eksekutif sikat tu anggaran legislatif wakil partai berkedok wakil rakyat tu buangbuang anggaran menambah beban negara koruptor hukum mati sita asetnya terpenting klo negara maju memiliki pemimpin bagus terbaik contoh aja kya singapura kekayaan alam parah dll tdak sperti yg kaya sumber daya alam sektor tpi ko miskin bnyak hutang berkurang hutanya nambah trus faktor utamanya pemimpin yg bagus korupsi yg merajalela,62,negative
GKWzSsf-GcA,Ugz4M0SEY90r86D0qg54AaABAg,@yogipratamaa96,"Intinya yg menjadi beban & penyakit negara ini yaitu : 
1. koruptor.
2. Ormas.
3. PNS yg tidak produktif",2025-04-11T13:48:14Z,128,intinya yg beban penyakit negara koruptor ormas pns yg produktif,10,negative
GKWzSsf-GcA,UgxpGXcGtsIxssZlfh54AaABAg,@sahatpandiangan63,Bro Ben. Seribu pujaan akan berakhir dgn berjuta hujatan.wkwk,2025-04-11T13:47:48Z,0,bro ben seribu pujaan dgn berjuta hujatanwkwk,7,negative
GKWzSsf-GcA,UgxXAXiCIMaLm9WQ47d4AaABAg,@KurniawanEkoSaputro-l2d,"Bennix mulutmu busuk, kamu kira Tempo itu anjingnya Soros?!",2025-04-11T13:47:18Z,0,bennix mulutmu busuk tempo anjingnya soros,6,negative
GKWzSsf-GcA,Ugw1kVjQ_OJWSmXvMbx4AaABAg,@tsevision7864,"Wowo jgn omon2 aja , apa upaya pemerintah supaya produk Indo bisa punya pasar besar di byk negara afrika, timteng dan amerika selatan. Apa usaha dan kerja Menteri wowo sekarang jgn hy omon2 aja jago.",2025-04-11T13:45:39Z,2,wowo jgn omon aja upaya pemerintah produk indo pasar byk negara afrika timteng amerika selatan usaha kerja menteri wowo jgn hy omon aja jago,24,negative
GKWzSsf-GcA,Ugwvnr0BC0fF08O30D94AaABAg,@suryaaja4560,"Bang di perkebunan sawit sangat kekurangan buruh panen sawit, kenapa gak di alih kan ke perkebunan sawit bang yang mau, daripada nganggur",2025-04-11T13:45:35Z,2,bang perkebunan sawit kekurangan buruh panen sawit gak alih perkebunan sawit bang nganggur,13,negative
GKWzSsf-GcA,UgxUfUXpcBKMq3mEpfN4AaABAg,@tunggabhimadi3840,"kenyataan berdikari suatu negara harus, 
karena penjajahan juga terus ada sampai sekarang.
ayo kemimpin2 nkri, 
jadikan setiap kabupaten-kota mandìri, dan lebih makmur 
jangan dikorupsi",2025-04-11T13:44:56Z,1,kenyataan berdikari negara penjajahan ayo kemimpin nkri jadikan kabupatenkota mandiri makmur dikorupsi,12,neutral
GKWzSsf-GcA,UgzGlrOOQRmJIw1kkgF4AaABAg,@ArdiyaUsman,"Bennix ini salah satu channel yang bener"" transparan jelek ya bilang jelek bagus ya bilang bagus, gx selalu memuji tapi juga gx selalu menghina",2025-04-11T13:44:48Z,114,bennix salah channel bener transparan jelek ya bilang jelek bagus ya bilang bagus gx memuji gx menghina,17,negative
GKWzSsf-GcA,Ugw2Cwj3LzYx4IcwJ-R4AaABAg,@Absolute-s6i,Media yg drajad nya di bawah sampah ngak di undang yah? 🤣,2025-04-11T13:44:39Z,0,media yg drajad nya sampah ngak undang yah,8,negative
GKWzSsf-GcA,UgzdpdE6J26JNZhpjzV4AaABAg,@intiperkasa-ko4fi,majalah tempe ajning peliharaaan si goerge 😄,2025-04-11T13:44:05Z,1,majalah tempe ajning peliharaaan si goerge,6,positive
GKWzSsf-GcA,Ugyfj3EIE7qYqrTSebh4AaABAg,@SatriaKadek-e6o,"Yah itu bang yang sering saya ungkit giamana mau maju ini negara kalo pemberantasan kurop nya gak jelas, padahal indonesia itu sudah kaya lohh tp sayang dimakan oleh uknum"" yg salah.",2025-04-11T13:43:57Z,1,yah bang ungkit giamana maju negara kalo pemberantasan kurop nya gak indonesia kaya lohh tp sayang dimakan uknum yg salah,20,negative
GKWzSsf-GcA,Ugzss7wdXHn7H5tdBK94AaABAg,@marthenwijaya417,"PNS dibanyakin, mobil dinas di tambah, biar negeri ini tambah sejahtera PNS nya.",2025-04-11T13:43:56Z,2,pns dibanyakin mobil dinas biar negeri sejahtera pns nya,9,neutral
GKWzSsf-GcA,UgzH26eSV-XZjC1r-aJ4AaABAg,@gusto2143,"Buat boarding school untuk anak"" kurang mampu, untuk nanti dijadikan TKI (pahlawan devisa)",2025-04-11T13:43:22Z,2,boarding school anak dijadikan tki pahlawan devisa,7,neutral
GKWzSsf-GcA,UgzcWV-hx3afUBGTA9J4AaABAg,@neograndzonx,"Pak Prabowo udah pernah di ""cuci otak"" sama Dokter Terawan, brarti dia sudah aware dengan gejala stroke itu.",2025-04-11T13:43:12Z,1,prabowo udah cuci otak dokter terawan brarti aware gejala stroke,10,neutral
GKWzSsf-GcA,UgyQEj0F3dwYqhLMaWd4AaABAg,@JavaddAZain,Bapak PS ini harusnya berani bredel warisan jokowi bernama komisaris dan direksi BUMN yg rangkap2... Ganti donk....,2025-04-11T13:43:06Z,6,ps berani bredel warisan jokowi bernama komisaris direksi bumn yg rangkap ganti donk,13,negative
GKWzSsf-GcA,UgwFTItRWTgox7AQdwN4AaABAg,@Pejuangrejekireceh321,"Hukum mati koruptor. Dari bawah. Pejabat. ..Mentri.. Sampai presiden pura2 tuli.. 
Rakyat sudah teriak2 dari dulu. Tapi mereka selalu tuli.",2025-04-11T13:42:25Z,2,hukum mati koruptor pejabat mentri presiden pura tuli rakyat teriak tuli,11,negative
GKWzSsf-GcA,UgzHvhUzjpkTpZJAliF4AaABAg,@sahatpandiangan63,Amerika kalah? Kok dollar makin moncer? Sapa yg bulshit.😢😢,2025-04-11T13:42:17Z,0,amerika kalah dollar moncer sapa yg bulshit,7,negative
GKWzSsf-GcA,UgwCND9iSPwQ9dJCzRl4AaABAg,@AkunMedia-xq2cn,Di kumpulin.tau nya di suruh impoert bebas2an.gk ada kuota2an..,2025-04-11T13:42:01Z,0,kumpulintau nya suruh impoert bebasangk kuotaan,6,neutral
GKWzSsf-GcA,UgzQzl1HidiKETxv0e54AaABAg,@FLAI100,"Salfok, pak bennix makin good looking, skrg kurus bngt wkwkwkw",2025-04-11T13:41:56Z,6,salfok bennix good looking skrg kurus bngt wkwkwkw,8,negative
GKWzSsf-GcA,UgzpSF0CplsspgXjCuZ4AaABAg,@kujjadesign3091,"Industri furnitur berdampak bang, orderan dari USA turun lumayan 🥲",2025-04-11T13:41:04Z,0,industri furnitur berdampak bang orderan usa turun lumayan,8,neutral
GKWzSsf-GcA,Ugx8rjogILadf-JQsPN4AaABAg,@misbahulhasan1214,"Korupsi gk bisa diberantas bang. Krna pemerintah sendiri pelaku korupsinya . Udah mendinasti mrka saling terhubung dan berkesinambungan. Percuma satu orang ketahuan yg ngadili koruptor jg. Korupsi akan hilang jika rombak total smua pejabat, ordal hapuskan, nepotisme lenyapkan secara total.",2025-04-11T13:40:17Z,32,korupsi gk diberantas bang krna pemerintah pelaku korupsinya udah mendinasti mrka terhubung berkesinambungan orang ketahuan yg ngadili koruptor jg korupsi hilang rombak total smua pejabat ordal hapuskan nepotisme lenyapkan total,30,negative
GKWzSsf-GcA,UgwFoAgLgQMg_35XbEF4AaABAg,@AbangLong58,Dlm dunia ni cuma ada 1 sja is masalah nya x terbela ke umat manusia Tampa is dan Israel?,2025-04-11T13:39:59Z,0,dlm dunia ni sja nya x terbela umat manusia tampa israel,11,negative
GKWzSsf-GcA,UgwjVUgh1jYSXSPguZ94AaABAg,@h31yt,"BUAT DPR YANG NONTON, Lakukan apapun yang bisa mengurangi partai partai yang gak guna. Amerika aja cuma 2 partai",2025-04-11T13:39:37Z,1,dpr nonton lakukan apapun mengurangi partai partai gak amerika aja partai,11,negative
GKWzSsf-GcA,UgwnEfz_hcp9_9-CEq14AaABAg,@tunggabhimadi3840,"ya sudah banyak koreksi2, dan tidak di dengar, itu dulu2 presidennya  bukan Prabowo, sekarang Prabowo, kami tunggu gebrakanmu.",2025-04-11T13:39:29Z,0,ya koreksi dengar presidennya prabowo prabowo tunggu gebrakanmu,8,neutral
GKWzSsf-GcA,Ugx2DIJmiEEeguz5fF54AaABAg,@renaldyhaen,"Setahu gua ASN di kita itu malah kurang, tapi di sektor pendidikan dan kesehatan. Kalau di sektor lain bisa dibilang berlebihan dan tidak efektif. Apalagi masih banyak ASN manja yang maunya ditempatkan di daerah-daerah yang enak. Mereka itu harus sadar sebagai abdi negara, mereka itu harus siap menerima mandat apapun dari negara. Kalau negara minta mereka buat kerja di luar daerah atau beda pulau, harus selalu siap. Kalau gak siap mengabdi ke negara, mending gak usah ikutan jadi ASN biar kesempatan diambil sama yang lebih niat. Jangan hanya siap terima gaji dan tunjangan tapi gak siap buat menerima tugas. 
.
Para Cendekiawan ini biasanya keliatan punya 'alergi' buat dekat dengan pemerintah. Gua rasa sudah saatnya untuk Cendekiawan mau lebih mendekati penguasa biar bisa lebih cepat terdengar. Kerena pada dasarnya manusia bakalan lebih yakin dengan apa yang didengar dari orang yang lebih dekat. 
.
Kalau kata Pak Prabowo dan Pak Mahfud sih. Presiden kita sekarang mau bikin gebrakan tapi nunggu 6 bulan persiapan.",2025-04-11T13:39:28Z,14,setahu gua asn sektor pendidikan kesehatan sektor dibilang efektif asn manja maunya ditempatkan daerahdaerah enak sadar abdi negara menerima mandat apapun negara negara kerja daerah beda pulau gak mengabdi negara mending gak ikutan asn biar kesempatan diambil niat terima gaji tunjangan gak menerima tugas cendekiawan keliatan alergi pemerintah gua cendekiawan mendekati penguasa biar cepat terdengar kerena dasarnya manusia didengar orang prabowo mahfud sih presiden bikin gebrakan nunggu persiapan,68,negative
GKWzSsf-GcA,UgxX63Q4My-IbhkgFo54AaABAg,@muhamaddanuabdun8805,"Gk mungkinlah Pak Prabowo balas budi POLITIK,",2025-04-11T13:38:39Z,0,gk mungkinlah prabowo balas budi politik,6,negative
GKWzSsf-GcA,UgwXoJ7Oo2SZFGZ99LV4AaABAg,@kasihallah7060,"Ada film kolosal China yaitu Justice Bao, setelah drama kolosal itu mulai di tayangkan sepertinya pemimpin China terinspirasi untuk mempraktekkan penegakan hukum yang keras dan tegas untuk memberantas kejahatan terutama korupsi yg merusak tatanan kehidupan produktif bagi bangsa China.. bagaimana",2025-04-11T13:36:11Z,17,film kolosal china justice bao drama kolosal tayangkan pemimpin china terinspirasi mempraktekkan penegakan hukum keras memberantas kejahatan korupsi yg merusak tatanan kehidupan produktif bangsa china,25,positive
GKWzSsf-GcA,UgwsAILnscMQVOGGRCp4AaABAg,@adimuliana3495,"Gak usah bahas ruu TNI bang, gue takut elo hilang",2025-04-11T13:35:52Z,0,gak bahas ruu tni bang gue takut elo hilang,9,negative
GKWzSsf-GcA,UgwsvOKdbphDCa3-EVV4AaABAg,@udin1234-n1m,"Lebih baik bubarkan DPR untuk menghemat anggaran negara, pasti rakyat lebih sejahtera tanpa DPR.",2025-04-11T13:35:40Z,1,bubarkan dpr menghemat anggaran negara rakyat sejahtera dpr,8,neutral
GKWzSsf-GcA,UgxfDqKAYKc_wiBrjCZ4AaABAg,@biraucom6405,om bennix di senggol tipis parcok kah? agak lembut ke pemerintahan sikit hihi,2025-04-11T13:35:18Z,0,om bennix senggol tipis parcok kah lembut pemerintahan sikit hihi,10,neutral
GKWzSsf-GcA,UgxkD-ur2oe9MUXVWfJ4AaABAg,@untomosuwadi8461,Tertekan lah itu mau ambil pengungsi gaza. Itu kan idenya trump,2025-04-11T13:35:03Z,0,tertekan ambil pengungsi gaza idenya trump,6,neutral
GKWzSsf-GcA,UgwRQ-gOJwJoWtlgTD54AaABAg,@ainolyakin1562,saya pengen indonesia jadi stock terbesar bahan baku dasar,2025-04-11T13:34:56Z,1,pengen indonesia stock terbesar bahan baku dasar,7,neutral
GKWzSsf-GcA,Ugz_ZTgWHXWRM78A09x4AaABAg,@DamliaLia,"kok bisa Media selalu mendengarkan suara rakyat, sedangkan Wakil rakyat sedikitpun tidak mendengar suara rakyat.",2025-04-11T13:34:53Z,0,media mendengarkan suara rakyat wakil rakyat sedikitpun mendengar suara rakyat,10,negative
GKWzSsf-GcA,UgxRG0ob9yrUHgXJDn54AaABAg,@vickynasrull,Menit 20:38 sampe 21:22 menyadarkan kita ternyata kita sangat ketergantungan import dari hal sekecil itu. Btw saya penggermar benix meski cuma penonton bukan pembisnis tapi buat nambah ilmu yg mahal ini.❤❤❤,2025-04-11T13:34:22Z,78,menit sampe menyadarkan ketergantungan import btw penggermar benix penonton pembisnis nambah ilmu yg mahal,14,negative
GKWzSsf-GcA,Ugz3sO_xEqStLoFDL6t4AaABAg,@adecma,"Phk pns, gk yakin bakal terwujud. Tapi, jika perampasna aset koruptor, saya yakin bisa terwujud di periode pak prabowo.",2025-04-11T13:33:26Z,1,phk pns gk terwujud perampasna aset koruptor terwujud periode prabowo,10,neutral
GKWzSsf-GcA,UgygZq3B3ovQD35TJ6J4AaABAg,@ElliMeidarti,"Kepada Bapak Presiden Prabowo Yth, Bapak beriksn masukkan Bennix masalah KESEHATAN yang kedipan mata kanan dan  mata kiri tidak sama menurut sayaitu salah satu ciri Stroke, mohon Bapak sesegera mungkin Periksa Kesehatan jangan di tunda Bapak Prabowo , saya mohon bangat Bapak Prabowo tidak boleh sakit jangan lupa bahwaa Bapak Prabowo  Berjanji akan Sejahterakan Rakyat Indonesia  jadi harus teratur  cek kesehatan jangan ntar sok ntar sok (di undur undur). Demikian saja maaf dan  Terimakasih. NB: Tolong Ya Allah mohon sehat selalu kan Bapak Presiden Prabowo.Aamiin",2025-04-11T13:33:24Z,1,presiden prabowo yth beriksn masukkan bennix kesehatan kedipan mata kanan mata kiri sayaitu salah ciri stroke mohon periksa kesehatan tunda prabowo mohon bangat prabowo sakit lupa bahwaa prabowo berjanji sejahterakan rakyat indonesia teratur cek kesehatan ntar sok ntar sok undur undur maaf terimakasih nb tolong ya allah mohon sehat presiden prabowoaamiin,51,neutral
GKWzSsf-GcA,UgyG-FKi3dBeaVPLUUJ4AaABAg,@hengkysiswanto6107,Pnsnya uangnya dibuat apa bang bennix?kembali kerakyat atau untuk beli barang branded?,2025-04-11T13:33:19Z,1,pnsnya uangnya bang bennixkembali kerakyat beli barang branded,8,neutral
GKWzSsf-GcA,UgxNJGnyQqlpQkSkllt4AaABAg,@ferdiarrahmansaptoko,"Harusnya, pak Bennix taruh scene RUU TNI didepan biar orang bisa like video diawal karna ga semua orang bisa/mau nyaksiin video ini sampai habis",2025-04-11T13:33:15Z,1,bennix taruh scene ruu tni didepan biar orang like video diawal karna ga orang bisamau nyaksiin video habis,18,negative
GKWzSsf-GcA,UgyX_Pck1klGKg7a0Tl4AaABAg,@riangunarsaofficial,Setau gw Alpukat dari daerah Pluwang berhasil di ekspor ke uni emirat arab,2025-04-11T13:31:27Z,2,setau gw alpukat daerah pluwang berhasil ekspor uni emirat arab,10,neutral
GKWzSsf-GcA,UgwjZL2ZCLds9JcHpVl4AaABAg,@alvinrezkikurniawan6781,"efesiensi anggaran di satu sektor (perjalanan dinas luar negeri, sewa hotel, dll) akan memperlambat sektor tersebut. tapi di satu sisi, anggaran yang dialihkan ke (pembangunan sekolah, makan bergizi gratis,dll) akan mendorong sektor yang terkait juga. anggaran yang diefesiensikan itu tidak menghilang, melainkan dialihkan ke sektor lain yang pemerintah anggap lebih berguna",2025-04-11T13:31:21Z,0,efesiensi anggaran sektor perjalanan dinas negeri sewa hotel dll memperlambat sektor sisi anggaran dialihkan pembangunan sekolah makan bergizi gratisdll mendorong sektor terkait anggaran diefesiensikan menghilang dialihkan sektor pemerintah anggap berguna,30,neutral
GKWzSsf-GcA,UgzqccPzis-ziNPKkVx4AaABAg,@gunawangunawan4691,"Mantap memang harus tetap optimis tapi harus tetap juga sah kan RUU perampasan aset koruptor bersihkan dulu koruptor baru bicara berperang, maaf saya pesimis kalau koruptor benar"" tidak teratasi...😢",2025-04-11T13:31:01Z,0,mantap optimis sah ruu perampasan aset koruptor bersihkan koruptor bicara berperang maaf pesimis koruptor teratasi,15,negative
